id,tag,unixtime,week
1234982,desktop,1537702611,3
1234982,linux,1537702611,3
1234982,scrolling,1537702611,3
1234982,trackpad,1537702611,3
1234982,trackpadscrolling,1537702611,3
1234982,rolandff62experiment,1537702611,3
1234983,firefox-620,1537704141,3
1234983,customize,1537704141,3
1234983,desktop,1537704141,3
1234983,linux,1537704141,3
1234983,rolandff62experiment,1537704141,3
1234986,firefox-620,1537704805,3
1234986,customize,1537704805,3
1234986,desktop,1537704805,3
1234986,linux,1537704805,3
1234986,csd,1537704805,3
1234986,client-side-decorations,1537704805,3
1234986,probablynotafirefoxproblem,1537704805,3
1234986,rolandff62experiment,1537704805,3
1234986,openbox,1537704805,3
1234986,arch,1537704805,3
1234988,download-and-install_1,1537706860,3
1234988,firefox-620,1537706860,3
1234988,desktop,1537706860,3
1234988,windows-10,1537706860,3
1234988,pleasedonotrant,1537706860,3
1234988,troubleshootingdetailsmissing,1537706860,3
1234988,probablynotafirefoxproblem,1537706860,3
1234989,other,1537707435,3
1234989,desktop,1537707435,3
1234989,orangehome,1537707435,3
1234989,orange,1537707435,3
1234989,email,1537707435,3
1234989,webmail,1537707435,3
1234989,troubleshootingdetailsmissing,1537707435,3
1234989,probablynotafirefoxproblem,1537707435,3
1234989,rolandff62experiment,1537707435,3
1234992,firefox-620,1537710030,3
1234992,sync,1537710030,3
1234992,desktop,1537710030,3
1234992,windows-10,1537710030,3
1234992,feature-request,1537710030,3
1234992,rolandff62experiment,1537710030,3
1234993,firefox-620,1537710310,3
1234993,sync,1537710310,3
1234993,desktop,1537710310,3
1234993,windows-10,1537710310,3
1234993,theme,1537710310,3
1234993,themesync,1537710310,3
1234993,rolandff62experiment,1537710310,3
1234993,troubleshootingdetailsmissing,1537710310,3
1234995,firefox-520,1537712219,3
1234995,bookmarks,1537712219,3
1234995,desktop,1537712219,3
1234995,windows-7,1537712219,3
1234995,mdl,1537712219,3
1234995,firefoxportable,1537712219,3
1234995,probablynotafirefoxproblem,1537712219,3
1234995,mydigitallife,1537712219,3
1234995,favicon,1537712219,3
1234998,tabs,1537713670,3
1234998,firefox-620,1537713670,3
1234998,desktop,1537713670,3
1234998,windows-10,1537713670,3
1234998,ui,1537713670,3
1234998,ux,1537713670,3
1234998,tabsui,1537713670,3
1234998,tabsux,1537713670,3
1234998,feature-request,1537713670,3
1234998,rolandff62experiment,1537713670,3
1234999,websites,1537713782,3
1234999,firefox-620,1537713782,3
1234999,desktop,1537713782,3
1234999,mac-os-x-109,1537713782,3
1234999,hotmail,1537713782,3
1234999,webmail,1537713782,3
1234999,email,1537713782,3
1234999,troubleshootingdetailsmissing,1537713782,3
1234999,rolandff62experiment,1537713782,3
1235000,firefox-620,1537714441,3
1235000,desktop,1537714441,3
1235000,fix-problems,1537714441,3
1235000,windows-7,1537714441,3
1235000,gmail,1537714441,3
1235000,email,1537714441,3
1235000,webmail,1537714441,3
1235000,av,1537714441,3
1235000,avg,1537714441,3
1235000,avast,1537714441,3
1235000,rolandff62experiment,1537714441,3
1235000,probablynotafirefoxproblem,1537714441,3
1235001,privacy-and-security_1,1537715466,3
1235001,firefox-620,1537715466,3
1235001,desktop,1537715466,3
1235001,windows-10,1537715466,3
1235001,probablynotafirefoxproblem,1537715466,3
1235001,troubleshootingdetailsmissing,1537715466,3
1235001,rolandff62experiment,1537715466,3
1235002,firefox-620,1537715562,3
1235002,other,1537715562,3
1235002,desktop,1537715562,3
1235002,linux,1537715562,3
1235002,mailto,1537715562,3
1235002,email,1537715562,3
1235002,webmail,1537715562,3
1235002,outlook,1537715562,3
1235002,rolandff62experiment,1537715562,3
1235002,liveowa,1537715562,3
1235002,notafirefoxproblem,1537715562,3
1235003,firefox-620,1537716003,3
1235003,other,1537716003,3
1235003,desktop,1537716003,3
1235003,windows-81,1537716003,3
1235003,troubleshootingdetailsmissing,1537716003,3
1235003,scrolling,1537716003,3
1235003,rolandff62experiment,1537716003,3
1235003,brokenscrolling,1537716003,3
1235003,probablynotafirefoxproblem,1537716003,3
1235006,other,1537716799,3
1235006,desktop,1537716799,3
1235006,rolandff62experiment,1537716799,3
1235006,probablynotafirefoxproblem,1537716799,3
1235007,tabs,1537717903,3
1235007,firefox-620,1537717903,3
1235007,desktop,1537717903,3
1235007,windows-10,1537717903,3
1235007,searching,1537717903,3
1235007,howtousefirefox,1537717903,3
1235007,rolandff62experiment,1537717903,3
1235007,notafirefoxproblem,1537717903,3
1235008,firefox-620,1537718436,3
1235008,customize,1537718436,3
1235008,desktop,1537718436,3
1235008,windows-7,1537718436,3
1235008,yahoo,1537718436,3
1235008,yahoomail,1537718436,3
1235008,add-ons,1537718436,3
1235008,rolandff62experiment,1537718436,3
1235013,download-and-install_1,1537722216,3
1235013,firefox-6202,1537722216,3
1235013,firefox-620,1537722216,3
1235013,desktop,1537722216,3
1235013,windows-7,1537722216,3
1235013,grammarly,1537722216,3
1235013,add-ons,1537722216,3
1235013,rolandff62experiment,1537722216,3
1235013,troubleshootingdetailsmissing,1537722216,3
1235013,language-pack,1537722216,3
1235014,firefox-6202,1537722754,3
1235014,firefox-620,1537722754,3
1235014,cookies,1537722754,3
1235014,desktop,1537722754,3
1235014,mac-os,1537722754,3
1235014,rolandff62experiment,1537722754,3
1235017,bookmarks,1537725242,3
1235017,firefox-610,1537725242,3
1235017,desktop,1537725242,3
1235017,windows-10,1537725242,3
1235017,rolandff62experiment,1537725242,3
1235018,privacy-and-security_1,1537725408,3
1235018,firefox-620,1537725408,3
1235018,desktop,1537725408,3
1235018,linux,1537725408,3
1235018,ubuntu,1537725408,3
1235018,rolandff62experiment,1537725408,3
1235019,firefox-610,1537725510,3
1235019,cookies,1537725510,3
1235019,desktop,1537725510,3
1235019,windows-10,1537725510,3
1235019,rolandff62experiment,1537725510,3
1235020,firefox-620,1537725850,3
1235020,customize,1537725850,3
1235020,desktop,1537725850,3
1235020,windows-7,1537725850,3
1235020,bookmark,1537725850,3
1235020,searchsuggestions,1537725850,3
1235020,autocomplete,1537725850,3
1235020,rolandff62experiment,1537725850,3
1235023,firefox-610,1537727747,3
1235023,firefox-6102,1537727747,3
1235023,other,1537727747,3
1235023,desktop,1537727747,3
1235023,windows-10,1537727747,3
1235023,bt-webmail,1537727747,3
1235023,yahoo,1537727747,3
1235023,email,1537727747,3
1235023,webmail,1537727747,3
1235023,troubleshootingdetailsmissing,1537727747,3
1235023,rolandff62experiment,1537727747,3
1235023,yahoomail,1537727747,3
1235025,download-and-install_1,1537729673,3
1235025,desktop,1537729673,3
1235025,troubleshootingdetailsmissing,1537729673,3
1235025,rolandff62experiment,1537729673,3
1235025,probablynotafirefoxproblem,1537729673,3
1235026,firefox-620,1537729879,3
1235026,customize,1537729879,3
1235026,desktop,1537729879,3
1235026,windows-10,1537729879,3
1235026,bookmarksux,1537729879,3
1235026,bookmarksui,1537729879,3
1235026,bookmarkpreviews,1537729879,3
1235026,bookmarks,1537729879,3
1235027,firefox-510,1537730117,3
1235027,customize,1537730117,3
1235027,desktop,1537730117,3
1235027,linux,1537730117,3
1235027,probablynotafirefoxproblem,1537730117,3
1235027,rolandff62experiment,1537730117,3
1235027,unsupported,1537730117,3
1235029,firefox-620,1537730103,3
1235029,other,1537730103,3
1235029,desktop,1537730103,3
1235029,mac-os,1537730103,3
1235029,troubleshootingdetailsmissing,1537730103,3
1235029,rolandff62experiment,1537730103,3
1235030,firefox-620,1537730328,3
1235030,other,1537730328,3
1235030,desktop,1537730328,3
1235030,windows-10,1537730328,3
1235030,trendmicro,1537730328,3
1235030,trendmicro-pw-issue,1537730328,3
1235030,rolandff62experiment,1537730328,3
1235030,passwords,1537730328,3
1235030,notafirefoxproblem,1537730328,3
1235032,firefox-620,1537730470,3
1235032,other,1537730470,3
1235032,desktop,1537730470,3
1235032,windows-10,1537730470,3
1235032,troubleshootingdetailsmissing,1537730470,3
1235032,rolandff62experiment,1537730470,3
1235032,crashes,1537730470,3
1235033,download-and-install_1,1537730562,3
1235033,firefox-6202,1537730562,3
1235033,firefox-620,1537730562,3
1235033,desktop,1537730562,3
1235033,windows-10,1537730562,3
1235033,rolandff62experiment,1537730562,3
1235033,reinstall,1537730562,3
1235035,firefox-620,1537731936,3
1235035,other,1537731936,3
1235035,desktop,1537731936,3
1235035,windows-7,1537731936,3
1235035,searchenginehijack,1537731936,3
1235035,rolandff62experiment,1537731936,3
1235035,malware,1537731936,3
1235035,troubleshootingdetailsmissing,1537731936,3
1235036,firefox-6202,1537731993,3
1235036,firefox-620,1537731993,3
1235036,sync,1537731993,3
1235036,desktop,1537731993,3
1235036,windows-10,1537731993,3
1235036,passwords,1537731993,3
1235036,dataloss,1537731993,3
1235036,kaspersky,1537731993,3
1235036,kasperskyproblem,1537731993,3
1235036,notafirefoxproblem,1537731993,3
1235036,restorepasswords,1537731993,3
1235036,rolandff62experiment,1537731993,3
1235037,bookmarks,1537732938,3
1235037,firefox-620,1537732938,3
1235037,desktop,1537732938,3
1235037,windows-10,1537732938,3
1235037,bookmarksui,1537732938,3
1235037,bookmarksux,1537732938,3
1235037,rolandff62experiment,1537732938,3
1235038,download-and-install_1,1537733671,3
1235038,desktop,1537733671,3
1235038,profile,1537733671,3
1235038,profilemissing,1537733671,3
1235038,rolandff62experiment,1537733671,3
1235040,firefox-620,1537735147,3
1235040,customize,1537735147,3
1235040,desktop,1537735147,3
1235040,windows-10,1537735147,3
1235040,notafirefoxproblem,1537735147,3
1235040,keyboardshortcuts,1537735147,3
1235040,add-ons,1537735147,3
1235040,addonkeyboardshortcuts,1537735147,3
1235040,rolandff62experiment,1537735147,3
1235041,tips,1537735149,3
1235041,firefox-620,1537735149,3
1235041,desktop,1537735149,3
1235041,windows-10,1537735149,3
1235041,webdev,1537735149,3
1235041,rolandff62experiment,1537735149,3
1235041,devtools,1537735149,3
1235041,notafirefoxusersupportproblem,1537735149,3
1235042,firefox-620,1537735244,3
1235042,customize,1537735244,3
1235042,desktop,1537735244,3
1235042,windows-10,1537735244,3
1235042,rolandff62experiment,1537735244,3
1235044,download-and-install_1,1537735971,3
1235044,firefox-620,1537735971,3
1235044,desktop,1537735971,3
1235044,windows-10,1537735971,3
1235044,notafirefoxproblem,1537735971,3
1235044,rolandff62experiment,1537735971,3
1235046,firefox-620,1537738787,3
1235046,other,1537738787,3
1235046,desktop,1537738787,3
1235046,windows-10,1537738787,3
1235046,internet-download-manager,1537738787,3
1235046,internet-download-manager-problem,1537738787,3
1235046,rolandff62experiment,1537738787,3
1235046,notafirefoxproblem,1537738787,3
1235047,firefox-620,1537739722,3
1235047,other,1537739722,3
1235047,desktop,1537739722,3
1235047,mac-os,1537739722,3
1235047,rolandff62experiment,1537739722,3
1235047,probablynotafirefoxproblem,1537739722,3
1235048,privacy-and-security_1,1537739719,3
1235048,firefox-620,1537739719,3
1235048,desktop,1537739719,3
1235048,windows-10,1537739719,3
1235048,rolandff62experiment,1537739719,3
1235048,troubleshootingdetailsmissing,1537739719,3
1235048,probablynotafirefoxproblem,1537739719,3
1235050,bookmarks,1537740283,3
1235050,firefox-620,1537740283,3
1235050,desktop,1537740283,3
1235050,windows-7,1537740283,3
1235050,rolandff62experiment,1537740283,3
1235050,bookmarksux,1537740283,3
1235050,bookmarksui,1537740283,3
1235050,probablynotafirefoxproblem,1537740283,3
1235051,firefox-620,1537741912,3
1235051,other,1537741912,3
1235051,desktop,1537741912,3
1235051,windows-7,1537741912,3
1235051,airdroid,1537741912,3
1235051,airdroidproblem,1537741912,3
1235051,notafirefoxproblem,1537741912,3
1235051,rolandff62experiment,1537741912,3
1235053,firefox-620,1537742974,3
1235053,other,1537742974,3
1235053,desktop,1537742974,3
1235053,windows-7,1537742974,3
1235053,rolandff62experiment,1537742974,3
1235056,notafirefoxproblem,1537746042,3
1235056,ublockorigin,1537746042,3
1235056,ublockoriginproblem,1537746042,3
1235056,whitelist,1537746042,3
1235056,add-ons,1537746042,3
1235056,rolandff62experiment,1537746042,3
1235057,websites,1537747677,3
1235057,firefox-620,1537747677,3
1235057,desktop,1537747677,3
1235057,windows-7,1537747677,3
1235057,fastmail,1537747677,3
1235057,passwords,1537747677,3
1235057,webmail,1537747677,3
1235057,email,1537747677,3
1235057,probablynotafirefoxproblem,1537747677,3
1235057,rolandff62experiment,1537747677,3
1235058,firefox-620,1537748318,3
1235058,other,1537748318,3
1235058,desktop,1537748318,3
1235058,linux,1537748318,3
1235058,darktheme,1537748318,3
1235058,rolandff62experiment,1537748318,3
1235058,theme,1537748318,3
1235058,themeproblem,1537748318,3
1235058,notafirefoxproblem,1537748318,3
1235061,firefox-620,1537749854,3
1235061,other,1537749854,3
1235061,desktop,1537749854,3
1235061,windows-10,1537749854,3
1235061,backupbookmakrs,1537749854,3
1235061,restorebookmarks,1537749854,3
1235061,bookmarkrestore,1537749854,3
1235061,rolandff62experiment,1537749854,3
1235061,notafirefoxproblem,1537749854,3
1235064,websites,1537753297,3
1235064,desktop,1537753297,3
1235064,troubleshootingdetailsmissing,1537753297,3
1235064,rolandff62experiment,1537753297,3
1235065,firefox-630,1537754058,3
1235065,beta,1537754058,3
1235065,customize,1537754058,3
1235065,desktop,1537754058,3
1235065,windows-10,1537754058,3
1235065,probablynotafirefoxproblem,1537754058,3
1235065,rolandff62experiment,1537754058,3
1235065,redirects,1537754058,3
1235066,firefox-620,1537753990,3
1235066,other,1537753990,3
1235066,desktop,1537753990,3
1235066,windows-10,1537753990,3
1235066,notafirefoxproblem,1537753990,3
1235066,rolandff62experiment,1537753990,3
1235068,firefox-5503,1537755305,3
1235068,firefox-550,1537755305,3
1235068,customize,1537755305,3
1235068,desktop,1537755305,3
1235068,windows-10,1537755305,3
1235068,esr,1537755305,3
1235068,esr60,1537755305,3
1235068,probablynotafirefoxproblem,1537755305,3
1235068,rolandff62experiment,1537755305,3
1235069,firefox-6202,1537756931,3
1235069,firefox-620,1537756931,3
1235069,other,1537756931,3
1235069,desktop,1537756931,3
1235069,mac-os,1537756931,3
1235069,rolandff62experiment,1537756931,3
1235069,multipledisplays,1537756931,3
1235069,probablynotafirefoxproblem,1537756931,3
1235070,other,1537759037,3
1235070,desktop,1537759037,3
1235070,windows-7,1537759037,3
1235070,unsupportedhacks,1537759037,3
1235070,unsupported,1537759037,3
1235070,add-ons,1537759037,3
1235070,notafirefoxproblem,1537759037,3
1235070,rolandff62experiment,1537759037,3
1235071,bookmarks,1537760431,3
1235071,desktop,1537760431,3
1235071,firefox-600,1537760431,3
1235071,windows-7,1537760431,3
1235071,bookmarkdescriptionremoval,1537760431,3
1235071,rolandff62experiment,1537760431,3
1235072,download-and-install_1,1537761799,3
1235072,desktop,1537761799,3
1235073,firefox-620,1537762366,3
1235073,customize,1537762366,3
1235073,desktop,1537762366,3
1235073,windows-10,1537762366,3
1235073,probablynotafirefoxproblem,1537762366,3
1235073,rolandff62experiment,1537762366,3
1235073,add-ons,1537762366,3
1235073,toptoolbar,1537762366,3
1235073,toolbar,1537762366,3
1235073,troubleshootingdetailsmissing,1537762366,3
1235075,firefox-620,1537769440,3
1235075,customize,1537769440,3
1235075,desktop,1537769440,3
1235075,windows-10,1537769440,3
1235075,probablynotafirefoxproblem,1537769440,3
1235075,troubleshootingdetailsmissing,1537769440,3
1235075,rolandff62experiment,1537769440,3
1235076,firefox-620,1537770930,3
1235076,desktop,1537770930,3
1235076,fix-problems,1537770930,3
1235076,windows-7,1537770930,3
1235076,ui,1537770930,3
1235076,ux,1537770930,3
1235076,backbutton,1537770930,3
1235076,probablynotafirefoxproblem,1537770930,3
1235078,privacy-and-security_1,1537775798,3
1235078,firefox-620,1537775798,3
1235078,desktop,1537775798,3
1235078,windows-10,1537775798,3
1235078,needsinfo,1537775798,3
1235078,av,1537775798,3
1235078,notafirefoxproblem,1537775798,3
1235078,rolandff62experiment,1537775798,3
1235078,mcafee,1537775798,3
1235079,firefox-620,1537775856,3
1235079,other,1537775856,3
1235079,desktop,1537775856,3
1235079,windows-10,1537775856,3
1235079,av,1537775856,3
1235079,sophos,1537775856,3
1235079,probablynotafirefoxproblem,1537775856,3
1235079,rolandff62experiment,1537775856,3
1235079,add-ons,1537775856,3
1235079,disappearingaddons,1537775856,3
1235080,firefox-620,1537775889,3
1235080,customize,1537775889,3
1235080,desktop,1537775889,3
1235080,mac-os,1537775889,3
1235080,feature-request,1537775889,3
1235080,typeahead,1537775889,3
1235080,notafirefoxproblem,1537775889,3
1235080,rolandff62experiment,1537775889,3
1235081,firefox-600,1537776754,3
1235081,customize,1537776754,3
1235081,desktop,1537776754,3
1235081,windows-10,1537776754,3
1235081,esr,1537776754,3
1235081,esr60,1537776754,3
1235081,search-engine,1537776754,3
1235081,quick-search,1537776754,3
1235081,rolandff62experiment,1537776754,3
1235083,privacy-and-security_1,1537778098,3
1235083,firefox-620,1537778098,3
1235083,desktop,1537778098,3
1235083,mac-os,1537778098,3
1235083,roboform,1537778098,3
1235083,probablynotafirefoxproblem,1537778098,3
1235083,rolandff62experiment,1537778098,3
1235083,add-ons,1537778098,3
1235084,firefox-620,1537778150,3
1235084,desktop,1537778150,3
1235084,fix-problems,1537778150,3
1235084,windows-10,1537778150,3
1235084,cavendishonlinecouk,1537778150,3
1235084,probablynotafirefoxproblem,1537778150,3
1235084,rolandff62experiment,1537778150,3
