id,tag,unixtime,week
1234348,troubleshootingdetailsmissing,1537290745,2
1234348,probablynotafirefoxproblem,1537290745,2
1234348,rolandff62experiment,1537290745,2
1234349,firefox-620,1537290415,2
1234349,customize,1537290415,2
1234349,desktop,1537290415,2
1234349,windows-7,1537290415,2
1234349,flash,1537290415,2
1234349,probablynotafirefoxproblem,1537290415,2
1234349,rolandff62experiment,1537290415,2
1234352,privacy-and-security_1,1537291901,2
1234352,firefox-560,1537291901,2
1234352,desktop,1537291901,2
1234352,windows-7,1537291901,2
1234352,rolandff62experiment,1537291901,2
1234352,notafirefoxproblem,1537291901,2
1234358,privacy-and-security_1,1537293794,2
1234358,firefox-620,1537293794,2
1234358,desktop,1537293794,2
1234358,windows-7,1537293794,2
1234358,rolandff62experiment,1537293794,2
1234361,firefox-620,1537294673,2
1234361,other,1537294673,2
1234361,desktop,1537294673,2
1234361,windows-10,1537294673,2
1234361,troubleshootingdetailsmissing,1537294673,2
1234361,probablynotafirefoxproblem,1537294673,2
1234361,rolandff62experiment,1537294673,2
1234364,firefox-620,1537295607,2
1234364,other,1537295607,2
1234364,desktop,1537295607,2
1234364,windows-10,1537295607,2
1234364,dataloss,1537295607,2
1234364,topsites,1537295607,2
1234364,rolandff62experiment,1537295607,2
1234367,desktop,1537297876,2
1234367,fix-problems,1537297876,2
1234367,probablynotafirefoxproblem,1537297876,2
1234367,rolandff62experiment,1537297876,2
1234367,troubleshootingdetailsmissing,1537297876,2
1234368,download-and-install_1,1537298462,2
1234368,desktop,1537298462,2
1234368,rolandff62experiment,1537298462,2
1234370,tips,1537298620,2
1234370,firefox-620,1537298620,2
1234370,desktop,1537298620,2
1234370,mac-os,1537298620,2
1234370,rolandff62experiment,1537298620,2
1234370,notafirefoxproblem,1537298620,2
1234371,websites,1537303846,2
1234371,desktop,1537303846,2
1234371,probablynotafirefoxproblem,1537303846,2
1234371,rolandff62experiment,1537303846,2
1234371,webcompat,1537303846,2
1234373,bookmarks,1537300601,2
1234373,firefox-620,1537300601,2
1234373,desktop,1537300601,2
1234373,linux,1537300601,2
1234373,rolandff62experiment,1537300601,2
1234373,troubleshootingdetailsmissing,1537300601,2
1234374,firefox-620,1537301702,2
1234374,other,1537301702,2
1234374,desktop,1537301702,2
1234374,windows-7,1537301702,2
1234374,vob-player,1537301702,2
1234374,probablynotafirefoxproblem,1537301702,2
1234374,rolandff62experiment,1537301702,2
1234375,privacy-and-security_1,1537302968,2
1234375,firefox-610,1537302968,2
1234375,desktop,1537302968,2
1234375,windows-7,1537302968,2
1234375,videodriver,1537302968,2
1234375,shutterfly,1537302968,2
1234375,troubleshootingdetailsmissing,1537302968,2
1234375,probablynotafirefoxproblem,1537302968,2
1234375,rolandff62experiment,1537302968,2
1234376,firefox-610,1537303306,2
1234376,sync,1537303306,2
1234376,desktop,1537303306,2
1234376,windows-10,1537303306,2
1234376,webdev,1537303306,2
1234376,syncserver,1537303306,2
1234376,rolandff62experiment,1537303306,2
1234377,firefox-620,1537304045,2
1234377,desktop,1537304045,2
1234377,fix-problems,1537304045,2
1234377,windows-10,1537304045,2
1234377,webroot,1537304045,2
1234377,webrootproblem,1537304045,2
1234377,notafirefoxproblem,1537304045,2
1234377,rolandff62experiment,1537304045,2
1234377,av,1537304045,2
1234378,other,1537304744,2
1234378,desktop,1537304744,2
1234378,rolandff62experiment,1537304744,2
1234379,download-and-install_1,1537305124,2
1234379,desktop,1537305124,2
1234379,installer,1537305124,2
1234379,rolandff62experiment,1537305124,2
1234379,troubleshootingdetailsmissing,1537305124,2
1234380,desktop,1537305154,2
1234380,linux,1537305154,2
1234380,esr,1537305154,2
1234380,rolandff62experiment,1537305154,2
1234381,firefox-620,1537305456,2
1234381,other,1537305456,2
1234381,desktop,1537305456,2
1234381,windows-10,1537305456,2
1234381,rolandff62experiment,1537305456,2
1234381,troubleshootingdetailsmissing,1537305456,2
1234383,firefox-620,1537305974,2
1234383,customize,1537305974,2
1234383,desktop,1537305974,2
1234383,windows-10,1537305974,2
1234383,escalate,1537305974,2
1234383,maleware,1537305974,2
1234383,telemetry,1537305974,2
1234383,bug1487578,1537305974,2
1234383,rolandff62experiment,1537305974,2
1234386,firefox-620,1537306399,2
1234386,customize,1537306399,2
1234386,desktop,1537306399,2
1234386,mac-os,1537306399,2
1234386,texttospeech,1537306399,2
1234386,mojave,1537306399,2
1234386,rolandff62experiment,1537306399,2
1234387,firefox-620,1537307160,2
1234387,other,1537307160,2
1234387,desktop,1537307160,2
1234387,mac-os,1537307160,2
1234387,probablynotafirefoxproblem,1537307160,2
1234387,amazonprimevideo,1537307160,2
1234387,amazon,1537307160,2
1234387,rolandff62experiment,1537307160,2
1234389,desktop,1537307839,2
1234389,fix-problems,1537307839,2
1234389,troubleshootingdetailsmissing,1537307839,2
1234389,rolandff62experiment,1537307839,2
1234390,firefox-620,1537308345,2
1234390,desktop,1537308345,2
1234390,fix-problems,1537308345,2
1234390,windows-7,1537308345,2
1234390,facebookgames,1537308345,2
1234390,facebook,1537308345,2
1234390,games,1537308345,2
1234390,rolandff62experiment,1537308345,2
1234390,flash,1537308345,2
1234392,websites,1537309939,2
1234392,firefox-620,1537309939,2
1234392,desktop,1537309939,2
1234392,mac-os,1537309939,2
1234392,youtube,1537309939,2
1234392,videos,1537309939,2
1234392,rolandff62experiment,1537309939,2
1234393,tabs,1537311455,2
1234393,firefox-620,1537311455,2
1234393,desktop,1537311455,2
1234393,windows-10,1537311455,2
1234393,troubleshootingdetailsmissing,1537311455,2
1234393,probablynotafirefoxproblem,1537311455,2
1234393,rolandff62experiment,1537311455,2
1234396,firefox-630,1537312600,2
1234396,other,1537312600,2
1234396,beta,1537312600,2
1234396,desktop,1537312600,2
1234396,mac-os,1537312600,2
1234396,probablynotafirefoxproblem,1537312600,2
1234396,pleasedonotrant,1537312600,2
1234396,rolandff62experiment,1537312600,2
1234397,firefox-620,1537313945,2
1234397,customize,1537313945,2
1234397,desktop,1537313945,2
1234397,windows-10,1537313945,2
1234397,notafirefoxproblem,1537313945,2
1234397,unsupported,1537313945,2
1234397,rolandff62experiment,1537313945,2
1234400,firefox-620,1537314001,2
1234400,other,1537314001,2
1234400,desktop,1537314001,2
1234400,windows-10,1537314001,2
1234400,backup,1537314001,2
1234400,bookmarks,1537314001,2
1234400,backupbookmarks,1537314001,2
1234400,rolandff62experiment,1537314001,2
1234402,other,1537316779,2
1234402,desktop,1537316779,2
1234402,crashes,1537316779,2
1234402,rolandff62experiment,1537316779,2
1234402,troubleshootingdetailsmissing,1537316779,2
1234403,firefox-520,1537317237,2
1234403,bookmarks,1537317237,2
1234403,desktop,1537317237,2
1234403,windows-xp,1537317237,2
1234403,rolandff62experiment,1537317237,2
1234403,bookmarkrestore,1537317237,2
1234403,bookmarkexport,1537317237,2
1234403,notafirefoxproblem,1537317237,2
1234403,howtousefirefox,1537317237,2
1234403,needsinfo,1537317237,2
1234404,other,1537318509,2
1234404,desktop,1537318509,2
1234404,mac-os,1537318509,2
1234404,rolandff62experiment,1537318509,2
1234404,sessionrestore,1537318509,2
1234406,other,1537321236,2
1234406,desktop,1537321236,2
1234406,notafirefoxproblem,1537321236,2
1234406,rolandff62experiment,1537321236,2
1234406,webdev,1537321236,2
1234411,bookmarks,1537324655,2
1234411,firefox-620,1537324655,2
1234411,desktop,1537324655,2
1234411,windows-7,1537324655,2
1234411,troubleshootingdetailsmissing,1537324655,2
1234411,rolandff62experiment,1537324655,2
1234413,privacy-and-security_1,1537326586,2
1234413,firefox-620,1537326586,2
1234413,desktop,1537326586,2
1234413,windows-7,1537326586,2
1234413,rolandff62experiment,1537326586,2
1234413,notafirefoxproblem,1537326586,2
1234413,masterpassword,1537326586,2
1234413,passwords,1537326586,2
1234414,firefox-620,1537326705,2
1234414,desktop,1537326705,2
1234414,fix-problems,1537326705,2
1234414,windows-7,1537326705,2
1234414,crashes,1537326705,2
1234414,rolandff62experiment,1537326705,2
1234415,bookmarks,1537328640,2
1234415,firefox-620,1537328640,2
1234415,desktop,1537328640,2
1234415,windows-7,1537328640,2
1234415,rolandff62experiment,1537328640,2
1234416,firefox-620,1537331677,2
1234416,desktop,1537331677,2
1234416,fix-problems,1537331677,2
1234416,windows-10,1537331677,2
1234416,rolandff62experiment,1537331677,2
1234416,webcompat,1537331677,2
1234416,listenonrepeat,1537331677,2
1234416,probablynotafirefoxproblem,1537331677,2
1234417,firefox-620,1537334111,2
1234417,desktop,1537334111,2
1234417,fix-problems,1537334111,2
1234417,windows-10,1537334111,2
1234417,troubleshootingdetailsmissing,1537334111,2
1234417,rolandff62experiment,1537334111,2
1234417,videodriver,1537334111,2
1234418,rolandff62experiment,1537335638,2
1234419,firefox-620,1537334981,2
1234419,desktop,1537334981,2
1234419,windows-7,1537334981,2
1234419,troubleshootingdetailsmissing,1537334981,2
1234419,rolandff62experiment,1537334981,2
1234419,probablynotafirefoxproblem,1537334981,2
1234419,javascript,1537334981,2
1234420,firefox-620,1537335638,2
1234420,customize,1537335638,2
1234420,desktop,1537335638,2
1234420,windows-10,1537335638,2
1234420,add-ons,1537335638,2
1234420,image-blocking,1537335638,2
1234420,rolandff62experiment,1537335638,2
1234422,download-and-install_1,1537335889,2
1234422,desktop,1537335889,2
1234423,tabs,1537336518,2
1234423,firefox-620,1537336518,2
1234423,desktop,1537336518,2
1234423,windows-10,1537336518,2
1234423,mozillatelemetryaddon,1537336518,2
1234423,rolandff62experiment,1537336518,2
1234423,sessionrestore,1537336518,2
1234425,download-and-install_1,1537339224,2
1234425,firefox-620,1537339224,2
1234425,desktop,1537339224,2
1234425,windows-10,1537339224,2
1234425,rolandff62experiment,1537339224,2
